datetime,MAC000440,MAC000448,MAC000661,MAC000455,MAC000576,MAC000664,MAC000317,MAC000678,MAC000646,MAC000748,MAC000645,MAC000163,MAC000400,MAC000867,MAC000105,MAC000519,MAC000824,MAC000578,MAC000039,MAC000010,MAC000221,MAC000792,MAC000848,MAC000405,MAC000249,MAC000815,MAC000368,MAC000227,MAC000508,MAC000466,MAC000806,MAC000178,MAC000022,MAC000457,MAC000490,MAC000375,MAC000244,MAC000506,MAC000815.1,MAC000527,MAC000145,MAC000030,MAC000096,MAC000318,MAC000507,MAC000761,MAC000643,MAC000137,MAC000157,MAC000349
2013-02-21 06:30:00,0.6203339124154825,0.0,2.2448705845767867,0.7299989584298857,0.0,1.2103269002836088,0.025857724148589223,0.025275316282909598,1.3219437325199737,0.3672030812476786,0.4729150336411057,0.20513109127526474,0.4266399706839842,0.20835653764996762,0.0,0.031225858913623738,0.9579018611978869,0.0,0.012264279276078028,0.7765761354999272,0.33907941004936293,0.3027469872398373,1.4009829736820234,0.0,0.009099636373531256,0.8461250635102899,0.8031189647884528,0.4685933901785323,0.00971859580613485,0.961610498722554,1.9922635127804387,0.5583941943314747,1.1174287751790712,0.3574245138704072,0.0,0.7266077754733007,0.0,0.4623084639679928,2.0222232384786887,0.0,0.6097884900928334,0.855129152168865,0.7421857369049898,0.8304090456190669,1.2480142903467315,0.6486647177960752,0.0,1.246005121323753,2.5197774941647615,0.03167307229072536
2013-02-21 07:00:00,0.42358516928456147,0.0,2.0254763733882126,0.5332502152989161,0.0,1.0135781571527553,0.025837733609651185,0.025315781338642023,1.125194989388946,0.17045433811671318,0.2761662905100747,0.008382348144232676,0.2298912275529616,0.10571407235576644,0.0,0.03278106032810044,0.7611531180667996,0.0,0.01481080475028371,0.5798273923688342,0.14233066691842589,0.10599824410873578,1.2042342305510614,0.0,0.010168810534889447,0.0,0.6063702216573658,0.27184464704765093,0.009544388582577851,0.7648617555915947,1.772869301591935,0.0,0.9206800320480392,0.16067577073954997,0.0,0.5298590323423042,0.0,0.26555972083696155,1.802829027290282,0.0,0.41303974696190077,0.6583804090377225,0.5454369937739975,0.6336603024880441,1.0512655472157,0.45191597466501415,0.0,1.0492563781928443,2.3003832829763065,0.031388180273969064
2013-02-21 07:30:00,0.5410958796484483,0.0,2.1479510750472723,0.6507609256627913,0.0,1.1310888675165676,0.0,0.0,1.2427056997528545,0.28796504848056703,0.3936770008741344,0.12589305850816737,0.3474019379168225,0.12911850488276266,0.0,0.031842120907244864,0.8786638284306747,0.0,0.018884058395421198,0.6973381027327448,0.25984137728238627,0.2235089544726821,1.3217449409149866,0.0,0.010892025189271091,0.0,0.7238809320212978,0.3893553574115691,0.0,0.8823724659555339,1.8953440032509494,0.0,1.0381907424119383,0.27818648110338645,0.0,0.0,0.0,0.38307043120089446,1.925303728949275,0.0,0.5305504573258841,0.7758911194017379,0.6629477041378486,0.0,0.0,0.5694266850289106,0.0,0.0,0.0,0.030856040285164546
2013-02-21 08:00:00,0.437419499525347,0.0,2.034984558822088,0.0,0.0,1.0274124873934318,0.0,0.0,1.1390293196296821,0.0,0.2900006207509205,0.022216678385037693,0.24372555779382035,0.10230066030356456,0.0,0.03399504660056435,0.7749874483075808,0.0,0.018262818281136226,0.5936617226096004,0.15616499715919985,0.11983257434965576,1.218068560791902,0.0,0.011485573761088374,0.0,0.6202045518981533,0.28567897728833325,0.0,0.7786960858323262,1.7823774870258535,0.0,0.9345143622889286,0.17451010098029496,0.0,0.0,0.0,0.27939405107775883,1.8123372127241393,0.0,0.4268740772027468,0.6722147392785345,0.5592713240149034,0.0,0.0,0.4657503049059038,0.0,0.0,0.0,0.0314890218460809
2013-02-21 08:30:00,0.3135592252444289,0.0,0.0,0.0,0.0,0.9035522131126625,0.0,0.0,0.0,0.0,0.16614034646996548,0.006675848637518849,0.11986528351294497,0.10635192053372364,0.0,0.0,0.651127174026783,0.0,0.02381561197401053,0.4698014483288669,0.03548160154685681,0.10012531204161643,1.0942082865110376,0.0,0.010621377237550165,0.0,0.0,0.16181870300765608,0.0,0.6548358115514721,1.6457828044662166,0.0,0.0,0.05064982669949754,0.0,0.0,0.0,0.15553377679693173,1.675742530164687,0.0,0.303013802921841,0.5483544649977932,0.4354110497340489,0.0,0.0,0.3418900306249904,0.0,0.0,0.0,0.031835367094691785
2013-02-21 09:00:00,0.537586565907382,0.0,0.0,0.0,0.0,1.1275795537756426,0.0,0.0,0.0,0.0,0.3901676871330288,0.12238374476721182,0.0,0.12560919114189228,0.0,0.0,0.8751545146897222,0.0,0.021908233250605563,0.0,0.2563320635414193,0.21999964073186815,1.3182356271740514,0.0,0.011372067922406689,0.0,0.0,0.38584604367057657,0.0,0.8788631522144662,1.8814093348719445,0.0,0.0,0.2746771673624646,0.0,0.0,0.0,0.37956111745994114,0.0,0.0,0.5270411435849078,0.0,0.6594383903970418,0.0,0.0,0.5659173712879476,0.0,0.0,0.0,0.0
2013-02-21 09:30:00,0.9959692153406278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5807663942003056,0.0,0.5839918405750215,0.0,0.0,0.0,0.0,0.030052821958485507,0.0,0.7147147129744473,0.6783822901648758,1.7766182766072995,0.0,0.012763094630448984,0.0,0.0,0.8442286931037667,0.0,0.0,2.3568248067221447,0.0,0.0,0.7330598167956075,0.0,0.0,0.0,0.8379437668930573,0.0,0.0,0.9854237930180093,0.0,1.1178210398300854,0.0,0.0,1.0243000207211455,0.0,0.0,0.0,0.0
2013-02-21 10:00:00,0.8345085894475339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193057683073549,0.0,0.4225312146820118,0.0,1.595958363252946,0.0,0.0,0.012865949496661488,0.0,0.5532540870814251,0.5169216642718212,1.6151576507143206,0.0,0.0,0.0,0.0,0.6827680672106574,0.0,0.0,2.1934547443007366,0.0,0.0,0.5715991909025484,0.0,0.0,0.0,0.6764831409999972,0.0,0.0,0.8239631671249361,0.0,0.956360413937072,0.0,0.0,0.862839394828181,0.0,0.0,0.0,0.0
2013-02-21 10:30:00,0.49230617930742154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032880454173746,0.0,1.2537559531126732,0.0,0.0,0.010237601251212073,0.0,0.21105167694126983,0.17471925413159833,1.2729552405739653,0.0,0.0,0.0,0.0,0.3405656570703784,0.0,0.0,1.8349121381659503,0.0,0.0,0.2293967807623472,0.0,0.0,0.0,0.3342807308597752,0.0,0.0,0.0,0.0,0.6141580037967709,0.0,0.0,0.520636984687861,0.0,0.0,0.0,0.0
2013-02-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25603613506580714,0.0,1.4294632836367698,0.0,0.0,0.0,0.0,0.38675900746539105,0.3504265846557676,1.4486625710981214,0.0,0.0,0.0,0.0,0.516272987594645,0.0,0.0,2.0168147335096682,0.0,0.0,0.4051041112864599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898653343210174,0.0,0.0,0.6963443152119956,0.0,0.0,0.0,0.0
2013-02-21 11:30:00,0.0,0.0,0.0,3.000000320968142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31321366409735485,0.0,1.4866408126683004,0.0,0.0,0.0,0.0,0.4439365364969245,0.40760411368731675,1.505840100129662,0.0,0.0,0.0,2.5686606597972865,0.5734505166260049,0.0,0.0,0.0,0.0,0.0,0.46228164031787966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847042863352519,0.0,0.0,0.7535218442435394,0.0,0.0,0.0,0.0
2013-02-21 12:00:00,0.0,0.0,0.0,3.0000003284153056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004957226136398457,0.0,0.2937625568795801,0.0,0.0,3.0000003150178163,0.0,0.0,0.004949177837060092,0.312961844340856,0.0,0.0,0.0,1.3616037119904423,0.004856629320416613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00496257632252237,0.0,0.0,0.00480540906799096,0.0,0.0,0.0,0.0
2013-02-21 12:30:00,0.0,0.0,0.0,3.0000003132493447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601644267583799e-08,0.0,-9.26217067497891e-08,0.0,0.0,3.000000299851844,3.000000310663342,0.0,1.6304398159479436e-08,1.5580260033598996e-08,0.0,0.0,0.0,-1.2253266543516916e-07,1.4539438388015883e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.517657947673878e-08,0.0,0.0,0.0,0.0
2013-02-21 13:00:00,0.0,0.0,2.3622742311936813,1.641988631930775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.174633795625113e-07,0.0,-4.2610153135562173e-07,0.0,0.0,0.08425070349745226,2.85476953590814,0.0,-3.171754458522453e-07,-3.1789956513216553e-07,0.0,0.0,0.0,-4.5601250380286684e-07,-3.189403862765371e-07,0.0,2.9998205845664048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9998766249386257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1830326463627545e-07,0.0,0.0,0.0,0.0
2013-02-21 13:30:00,0.0,0.0,1.8669864808292616,1.1467008815661963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.174633795323943e-07,0.0,-4.261015441169187e-07,0.0,0.0,0.0816700879241658,2.3594817855437356,0.0,-3.1717542715852573e-07,-3.1789956921911666e-07,0.0,0.0,0.0,-4.560124881377395e-07,-3.18940375265843e-07,0.0,2.9998205845663595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999876624938654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.183032619007829e-07,0.0,0.0,0.0,0.0
2013-02-21 14:00:00,0.0,0.0,0.4982902514544471,0.02504270277868123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1943202181618614e-07,0.0,0.0,0.01158233628437667,0.9907855561688808,0.0,0.0,-3.112300403806811e-07,0.0,0.0,0.0,-4.4934295840839594e-07,-3.122708562950452e-07,0.0,2.999825498936792,0.0,0.0,0.0,1.1262225025196786,0.0,0.0,0.0,2.9998976456189363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.116337260088995e-07,0.0,0.0,0.0,0.0
2013-02-21 14:30:00,0.0,0.0,4.070399140044478e-05,9.485697185913947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1090516667898845e-07,0.0,0.0,0.00014635089055011836,7.392436822490936e-05,0.0,0.0,0.0,0.0,0.0,0.0,-4.408161141052809e-07,-3.037440098292105e-07,0.0,2.9969121593805026,0.0,0.0,0.0,0.05595735550095249,0.0,3.0000002171901747,0.0,2.5356624185576466,2.9996468250584623,0.0,0.0,0.0,0.0,0.0,0.0,-3.031068841510438e-07,0.0,0.0,0.0,0.0
2013-02-21 15:00:00,0.0,0.0,2.741608950868909e-05,7.360823613576627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1035719637100765e-07,0.0,0.0,0.00010227367524162249,6.896967442631769e-05,0.0,0.0,0.0,0.0,3.0000002064796885,0.0,-4.402681549132953e-07,-3.031960484098664e-07,0.0,1.7502761538785288,0.0,0.0,0.0,0.00013750094268172525,0.0,3.000000217738136,0.0,0.37174710917734877,1.8667680850964912,0.0,0.0,0.0,0.0,0.0,0.0,-3.0255892559724907e-07,0.0,0.0,0.0,0.0
2013-02-21 15:30:00,0.0,0.0,2.3761201226560624e-05,7.113482388930507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.085024184973847e-07,0.0,0.0,0.00010340715459543169,6.558718580109788e-05,0.0,0.0,0.0,0.0,3.000000208334467,0.0,-4.384133654046892e-07,-3.0134125964147545e-07,0.0,1.6316877219764918,3.000000219567884,0.0,0.0,0.00013271553801060183,0.0,3.0000002195929323,0.0,0.2531586772751692,1.7481796531945206,0.0,0.0,0.0,3.000000220841831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-21 16:00:00,0.0,0.0,-2.504950132150107e-07,-2.485895446161433e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.544606050676044e-07,0.0,0.0,-2.619870431422196e-07,-2.5117554967060165e-07,2.5059572888113886,1.838209751412233,0.0,0.0,1.9787427971603677,0.0,-6.843715499368078e-07,-5.472994373602719e-07,0.0,-2.652287018865202e-07,1.545691819245709,0.0,0.0,-2.634427782779911e-07,0.0,1.9282785702629772,0.0,-2.6289082220204204e-07,-2.928045488859151e-07,2.354119587201235,2.236289559355452,0.0,2.2154937461923065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-21 16:30:00,0.0,1.3518479871911047,-2.3469920485808702e-07,-2.3279374595129618e-07,0.09188634814704996,0.0,0.0,0.0,0.0,0.0,1.3122157281620728,0.0,0.0,0.0,0.0,-6.38664794408147e-07,0.0,2.26494606880458,-2.461912438515032e-07,-2.3537974255613912e-07,0.9751456144260293,0.3073980770266709,0.0,1.2113081135973691,0.4479311227748265,0.0,-6.685757360119438e-07,-5.315036407699948e-07,0.0,-2.4943290713253296e-07,0.014880144860063522,0.0,0.0,-2.476469756301442e-07,0.0,0.39746689587750106,0.0,-2.470950229232277e-07,-2.7700874565775445e-07,0.8233079128158258,0.7054778849699046,0.6661302103249153,0.6846820718067873,0.0,0.0,0.0,0.0,0.0,0.03526987105492948,0.0
2013-02-21 17:00:00,0.0,0.6434928000061713,-2.2799345092530733e-07,-2.2608798038224486e-07,0.09212568071717842,0.0,0.0,0.0,0.0,0.0,0.6290176381213926,0.07413465507651787,0.0,0.0,0.0,-6.31959028662635e-07,0.0,1.5565908816197003,-2.394854760541265e-07,-2.2867398392946433e-07,0.29194752438531407,0.05414897956477876,0.0,0.5281100235566635,0.008490473963076853,0.0,-6.618699736898598e-07,0.0,0.0,-2.427271209658659e-07,0.008009801835782598,0.0,0.0,-2.409412084222477e-07,0.11403186680129763,0.011335707418929891,0.0,-2.4038924903133813e-07,-2.7030297801644343e-07,0.14010982277507547,0.022279794929157565,0.027003571255443764,0.011866106204274425,0.0,0.0,0.0,0.1067603275169406,0.0,0.06332644663924172,0.0
2013-02-21 17:30:00,0.0,2.4472712190970024e-07,5.5205533526503304e-08,5.7110994755306326e-08,2.713610702506866e-07,2.76431923859481e-07,2.6791244945321097e-07,0.0,0.0,0.0,2.793891076387937e-07,2.749355984464701e-07,0.0,0.0,0.0,-3.4876005807404323e-07,0.0,2.775704651005441e-07,4.371350252393785e-08,5.4525001768626506e-08,2.781721147996592e-07,2.8029531151105534e-07,0.0,2.793891199577406e-07,2.680768408318543e-07,0.0,-3.786709928856522e-07,0.0,0.0,4.047185990745162e-08,2.7931025684587924e-07,0.0,2.1354178655190328e-07,4.225776871117322e-08,2.2971292101579173e-07,2.793352879979952e-07,0.0,4.2809716266732e-08,1.2896010607953074e-08,2.756638759251673e-07,2.790686525486229e-07,2.767800915746404e-07,2.8058421152149724e-07,2.7609679779506517e-07,0.0,2.7453798757854905e-07,2.5613168386504703e-07,0.0,2.782191930783332e-07,0.0
2013-02-21 18:00:00,0.0,2.1167807391173327e-07,2.2156495167554524e-08,2.40619577562426e-08,2.3831202300635172e-07,2.4338290243906354e-07,2.3486338742943933e-07,2.1568578056492596e-07,2.399715351347939e-07,2.4301466721740624e-07,2.4634007028805215e-07,2.41886564872445e-07,0.0,0.0,2.412108723098523e-07,-3.8180908486869154e-07,0.0,2.445214199654152e-07,1.0664462918119232e-08,2.1475965061091092e-08,2.451230642887816e-07,2.472462722596006e-07,0.0,2.4634008532904277e-07,2.3502780404728438e-07,0.0,-4.1172003535172615e-07,0.0,0.0,7.422821012150134e-09,2.462612242653655e-07,0.0,1.804927498594374e-07,9.208723990616185e-09,1.9666388370503594e-07,2.462862634011042e-07,0.0,9.760684740763996e-09,-2.0153041639543636e-08,2.4261483079209314e-07,2.460196273861466e-07,2.4373105157212425e-07,2.475351514588983e-07,2.4304775250339845e-07,0.0,2.414889519695678e-07,2.230826402637353e-07,2.427017875254815e-07,2.4517014800809925e-07,0.0
2013-02-21 18:30:00,0.851388235997567,9.162014761924591e-08,-9.790143952909913e-08,-9.599597697930416e-08,1.1825411044212773e-07,1.2332497106207677e-07,1.1480545894630792e-07,9.562782855844938e-08,1.1991359301275166e-07,1.2295673402218665e-07,1.2628212701401154e-07,1.2182862262531437e-07,0.0,0.0,1.211529395675165e-07,-5.018670255475202e-07,0.0,1.2446349195474153e-07,-1.0939345113463497e-07,-9.858196237543049e-08,1.2506514073040026e-07,1.2718835414300735e-07,0.0,1.262821437355805e-07,1.1496987677314009e-07,0.0,-5.317779745398038e-07,0.0,0.0,-1.1263511685323856e-07,1.2620329280676048e-07,0.0,6.04348113999171e-08,-1.1084920006648463e-07,7.660596482783089e-08,1.2622833427359215e-07,0.0,-1.1029724288191514e-07,-1.4021097293670553e-07,1.225569030438555e-07,1.2596168588227917e-07,1.2367313197600475e-07,1.274772408686977e-07,1.2298982378601207e-07,0.0,1.2143102615135008e-07,1.0302471430410066e-07,1.2264385052379944e-07,1.2511223059805344e-07,0.0
2013-02-21 19:00:00,1.5871615081588248,2.243200919805624e-07,3.4798496547272855e-08,3.670396456165237e-08,2.5095405416077897e-07,2.5602488382352124e-07,2.475054131323475e-07,2.2832777370239694e-07,2.526135251917325e-07,2.5565665495295483e-07,2.5898206803939195e-07,2.5452857105312156e-07,0.0,2.556462782587255e-07,2.5385289178321496e-07,-3.691670918289692e-07,0.0,2.5716342932372885e-07,2.3306472917312983e-08,3.4117946057285425e-08,2.5776505793800924e-07,2.598882782029066e-07,0.0,2.5898207430280646e-07,2.476697889498303e-07,0.0,-3.990780360413958e-07,2.4395968674967614e-07,2.5350244603738864e-07,2.0064798838507703e-08,2.5890323020626516e-07,0.0,1.9313474934328973e-07,2.1850726960195636e-08,2.0930589622525285e-07,2.5892825608722907e-07,0.0,2.2402680961261527e-08,-7.511020508296297e-09,2.552568442117223e-07,2.586616066703622e-07,2.5637304023852694e-07,2.6017715964113015e-07,2.556897478653959e-07,0.0,2.541309611582782e-07,2.3572462878436257e-07,2.55343769806309e-07,2.5781215019317774e-07,0.0
2013-02-21 19:30:00,1.9096041785325661,2.53415408513426e-07,6.38938165913083e-08,6.579927289559242e-08,2.8004934638681907e-07,2.851202000003004e-07,2.7660072458602547e-07,2.5742310410011625e-07,2.8170883703315537e-07,2.8475198647171255e-07,2.880773900862817e-07,2.8362386316096705e-07,2.7800623910831995e-07,2.8474159873292376e-07,2.829482026602067e-07,-3.400717672648234e-07,0.0,2.8625874182247387e-07,5.2401778122907085e-08,6.321328112043677e-08,2.868603775176999e-07,2.8898360040167337e-07,0.0,2.8807739138880367e-07,2.767651172682955e-07,0.0,-3.699827292151232e-07,2.730550044697811e-07,2.825977605136863e-07,4.9160129090165945e-08,2.87998537268438e-07,0.0,2.2223006849333516e-07,5.094605892205567e-08,2.3840120804065557e-07,2.880235886291108e-07,0.0,5.149801448295405e-08,2.1584277932142803e-08,2.843521703825902e-07,2.8775692828242297e-07,2.854683620615947e-07,2.892724726932913e-07,2.847850855243617e-07,0.0,2.832262661014736e-07,2.6481996746422885e-07,2.844391083644814e-07,2.8690746497060704e-07,0.0
2013-02-21 20:00:00,2.9999999914687647,1.8668202804697748e-07,-2.839568391205419e-09,-9.341030046414809e-10,2.1331596222797198e-07,2.183868179547843e-07,2.0986732275356936e-07,1.9068971736358318e-07,2.1497546430661986e-07,2.180185986326624e-07,2.213439953290717e-07,2.1689047812498272e-07,2.1127286287087035e-07,2.1800822208667856e-07,2.1621481085012592e-07,-4.068051642228174e-07,0.0,2.1952533156379507e-07,-1.4331603029975465e-08,-3.5201170720093557e-09,2.2012698830127356e-07,2.2225020438966188e-07,2.9999999728582694,2.213439966830384e-07,2.100317087895018e-07,0.0,-4.367160996082858e-07,2.0632161862944046e-07,2.1586437394820734e-07,-1.7573264619242173e-08,2.212651377612428e-07,0.0,1.554966821344808e-07,-1.5787346330917123e-08,1.716678342683233e-07,2.2129019879029958e-07,2.1101474447391487e-07,-1.52353863044182e-08,-4.514911723659738e-08,2.1761876637601834e-07,2.2102354713798694e-07,2.1873497723819792e-07,2.22539081174391e-07,2.1805168630432096e-07,-3.3975074729567876e-08,2.1649286155957686e-07,1.9808657398586843e-07,2.1770573297365898e-07,2.2017408757004734e-07,0.0
2013-02-21 20:30:00,2.9999998932710157,8.848428909520587e-08,-1.0103731002198747e-07,-9.91318529847608e-08,1.1511824626710363e-07,1.2018908902516754e-07,1.1166959665442341e-07,9.24919740837104e-08,1.1677772308874032e-07,1.1982086671166828e-07,1.2314626631870898e-07,1.1869276135331856e-07,1.1307513892251943e-07,1.1981050359313695e-07,1.1801707529505399e-07,-5.050028898705683e-07,0.0,1.2132761949675018e-07,-1.1252933377667327e-07,-1.0171782972460573e-07,1.219292667601367e-07,1.2405249154265678e-07,1.2062063994385777,1.231462991524698e-07,1.1183400902466106e-07,1.186184724864e-07,-5.349138507350031e-07,1.0812388256949395e-07,1.1766662876619168e-07,-1.1577098608668547e-07,1.2306742089697093e-07,0.0,5.72989393872967e-08,-1.1398506917963634e-07,7.347008029074469e-08,1.230924616288047e-07,1.1281698216201311e-07,-1.1343311455368631e-07,-1.4334683915484365e-07,1.1942102374648762e-07,1.2282581567989533e-07,1.205372431258185e-07,1.2434136272513086e-07,1.1985395783788506e-07,-1.3217281229125253e-07,1.1829514440342641e-07,9.988884557224799e-08,1.195079803284738e-07,1.21976352496764e-07,0.0
2013-02-21 21:00:00,2.9999999869412877,1.8215455888842175e-07,-7.367020169066627e-09,-5.461552691938942e-09,2.0878850783789356e-07,2.138593786637873e-07,2.0533988001992693e-07,1.8616225698700053e-07,2.1044799732167902e-07,2.1349112942227574e-07,2.1681652969742447e-07,2.123630374387909e-07,2.0674541573837785e-07,2.1348077461766834e-07,2.1168734857407637e-07,-4.1133261634967275e-07,0.0,2.149978913673595e-07,-1.885905639618508e-08,-8.047558528795737e-09,2.1559952439217071e-07,2.1772274644835275e-07,-3.1669201321846293e-08,2.1681654562283658e-07,2.0550425228853081e-07,2.122887490742581e-07,-4.4124356233961876e-07,2.0179415313857225e-07,2.1133692227795375e-07,-2.2100723242466028e-08,2.1673767522618242e-07,0.0,1.5096922007709938e-07,-2.0314797604653565e-08,1.671403617307176e-07,2.1676271596651906e-07,2.064872572825665e-07,-1.97628284336528e-08,-4.967655603655169e-08,2.1309131236727804e-07,2.1649606717222577e-07,2.1420751243170406e-07,2.180116416971895e-07,2.135242295989494e-07,-3.8502532133518036e-08,2.1196539772745518e-07,1.9355910715846312e-07,2.1317826168439322e-07,2.1564664468248788e-07,0.0
2013-02-21 21:30:00,2.9999998886055765,8.381883390748063e-08,-1.057027435334489e-07,-1.0379728818224503e-07,1.1045278876548273e-07,1.1552365165062295e-07,1.0700414816261608e-07,8.782653912210343e-08,1.121122875949949e-07,1.1515543757442736e-07,1.1848083347123467e-07,1.1402731495715976e-07,1.0840969941881284e-07,1.1514504194801273e-07,1.1335162983780499e-07,-5.096683419880157e-07,5.18667711257991e-08,1.166621813610206e-07,-1.1719477636465398e-07,-1.0638328107684587e-07,1.1726381462264287e-07,1.1938703906453572e-07,2.999999869995089,1.1848083257111902e-07,1.0716855116211992e-07,1.1395304016343236e-07,-5.395792833160822e-07,1.0345844628370871e-07,1.1300119897593123e-07,-1.2043643095350394e-07,1.1840197290076399e-07,0.0,5.263349366152882e-08,-1.1865050560035546e-07,6.880464546839286e-08,1.1842701512239326e-07,1.0815154040998758e-07,-1.1809854526223049e-07,-1.4801227085835681e-07,1.1475559201169381e-07,1.1816037185670968e-07,1.158717951602609e-07,1.1967591614834877e-07,1.1518852675524425e-07,0.0412512309062108,1.136297106587312e-07,9.52234019478966e-08,1.1484253403892571e-07,1.1731090877049966e-07,0.0
2013-02-21 22:00:00,2.9999999796006573,1.7481392175527688e-07,-1.4707658813187137e-08,-1.2802213628803201e-08,2.0144785618069013e-07,2.0651870459883282e-07,1.979992237079817e-07,1.7882159627449257e-07,2.0310734786763296e-07,2.0615050452308997e-07,2.0947588651350748e-07,2.0502238767381163e-07,1.9940475436897924e-07,2.0614011807606602e-07,2.0434669980720545e-07,-4.186732617930027e-07,1.4286185613628133e-07,2.0765724415218464e-07,-2.619970322983971e-08,-1.5388212035779717e-08,2.0825887685372092e-07,2.1038210790060008e-07,2.999999960990153,2.094759002567169e-07,1.9816361294770487e-07,2.049481109896733e-07,-4.4858420443836535e-07,1.9445350838100565e-07,2.0399626651487804e-07,-2.9441359060507313e-08,2.0939704482520542e-07,0.0,1.4362858207712723e-07,-2.765543764168505e-08,1.5979971040429359e-07,2.0942208212144958e-07,1.991466140620824e-07,-2.710348351362438e-08,-5.701721966402535e-08,2.057506686381456e-07,2.0915543294296308e-07,2.068668700888877e-07,2.106709963015732e-07,2.0618358337852149e-07,2.999999954156829,2.0462476554559037e-07,1.862184645927844e-07,2.0583761451154688e-07,2.0830597695901958e-07,2.0392489680801992e-07
2013-02-21 22:30:00,2.999999979600636,1.748139118372712e-07,-1.4707691133579861e-08,-1.280221920214413e-08,2.0144785065579043e-07,2.06518706321206e-07,1.9799921246464246e-07,1.7882160291281111e-07,2.031073485156851e-07,2.0615048857157516e-07,2.0947588336358248e-07,2.0502237858634645e-07,1.994047493553174e-07,2.0614011174236024e-07,2.0434667926059082e-07,-4.1867327174227687e-07,1.4286183900432495e-07,2.0765723525608535e-07,-2.6199714888855753e-08,-1.5388216942688978e-08,2.0825887762083641e-07,2.1038210229801217e-07,2.999999960990134,2.0947590943834546e-07,1.9816361317768988e-07,2.049481014079956e-07,-4.4858423491885585e-07,1.9445350834993466e-07,2.0399625580392095e-07,-2.944137850566164e-08,2.093970413454309e-07,0.0,1.4362856414342518e-07,-2.7655447022218368e-08,1.597997019755665e-07,2.094220672130429e-07,1.9914661079528582e-07,-2.7103499242898346e-08,-5.7017222865258024e-08,2.0575065613176674e-07,2.0915542120042214e-07,2.0686686501873752e-07,2.1067099412983586e-07,2.061835637563255e-07,2.9999999541567934,2.0462475899783492e-07,1.8621844517219895e-07,2.0583760162256353e-07,2.0830596121947484e-07,2.0392489092661094e-07
2013-02-21 23:00:00,2.9999997756812506,0.08942362717043338,-2.186270630604505e-07,-2.167215953375481e-07,0.026685617517799905,0.006668385983215932,0.009826789178058726,0.04648592138681695,0.011438789597869642,0.013751383849144752,0.21490589239120875,0.01655576072034561,0.05811009578357667,0.0016651305709201633,0.03156046538662454,-6.225926532867902e-07,0.03238114440084412,0.22269223431366234,-2.301190894050868e-07,-2.1930760972096615e-07,0.00512686281023187,0.0008073752602661157,2.9999997570707535,0.01346439450957919,0.00692370519627361,0.03827377493857945,-6.525035949632621e-07,0.007449064133492924,0.07336495592602327,-2.3336076419532872e-07,0.0066375750674232264,0.046974683683240925,0.04321831196541309,-2.3157483117350073e-07,0.01994569595170135,0.003957159308424623,0.05826001515573018,-2.310228879414203e-07,-2.6093660109641184e-07,0.042263415300891075,0.016388944959629767,0.04126121982496105,0.041418504246640675,0.03905699840511938,2.999999750237419,0.006127550280060309,0.017114375715856545,0.001709734224317777,0.007070827403221424,0.9440385733840919
