datetime,MAC000440,MAC000448,MAC000661,MAC000455,MAC000576,MAC000664,MAC000317,MAC000678,MAC000646,MAC000748,MAC000645,MAC000163,MAC000400,MAC000867,MAC000105,MAC000519,MAC000824,MAC000578,MAC000039,MAC000010,MAC000221,MAC000792,MAC000848,MAC000405,MAC000249,MAC000815,MAC000368,MAC000227,MAC000508,MAC000466,MAC000806,MAC000178,MAC000022,MAC000457,MAC000490,MAC000375,MAC000244,MAC000506,MAC000815.1,MAC000527,MAC000145,MAC000030,MAC000096,MAC000318,MAC000507,MAC000761,MAC000643,MAC000137,MAC000157,MAC000349
2013-02-05 18:00:00,-4.061952734433836e-19,0.0,8.139814706870121e-19,0.0,0.0,2.254939021706657e-18,0.0,0.0,3.9978702097776684e-19,2.2239877127740646e-18,3.850412780633794e-18,0.0,7.842448153751205e-19,0.0,3.230994984677534e-18,0.0,6.019370420616801e-19,8.375989056986412e-19,1.7564503447802386e-18,6.520650062332136e-19,0.0,0.0,1.6649140069493165e-18,1.7410713635750745e-18,0.0,3.3453440328448897e-18,0.0,0.0,5.113565709941236e-18,0.0,4.921224218864967e-19,0.0,5.525312332352556e-19,7.497640798332347e-19,2.932308029248861e-18,0.0,4.921652629165311e-19,2.86587722366364e-18,0.0,6.569693977645518e-19,0.0,0.0,0.0,8.906241095667319e-19,5.833766981429416e-19,4.557963172713158e-18,5.051854006330505e-18,2.8740992950338966e-18,0.0,0.0
2013-02-05 18:30:00,-4.0662282665542596e-19,0.0,8.135487133645138e-19,1.1176372421226646e-18,5.783468964690747e-19,0.0,0.0,0.0,3.9936033313041576e-19,2.2235584217693887e-18,3.8500175845114086e-18,3.327774218337848e-20,7.838111885969976e-19,0.0,3.230572631734595e-18,0.0,6.015008141627939e-19,8.371722189534459e-19,1.756038051654845e-18,6.516417876719521e-19,0.0,0.0,1.664484908331693e-18,1.740629062639865e-18,6.92034426723997e-19,3.3449199453432523e-18,2.6351280488188337e-19,0.0,5.1131346842405015e-18,0.0,4.916966014521759e-19,0.0,5.521054127763445e-19,7.493315132844688e-19,2.9318778709084816e-18,0.0,4.917403102562738e-19,2.865455738612354e-18,0.0,6.565444453610194e-19,0.0,0.0,0.0,8.901442479951192e-19,5.829517454553946e-19,4.5575226065207474e-18,5.051419509894223e-18,2.873676943741156e-18,0.0,0.0
2013-02-05 19:00:00,-4.0676164062472343e-19,0.0,8.13411634036943e-19,1.1174898203357847e-18,5.781977411095727e-19,0.0,0.0,0.0,3.992267235054276e-19,2.2234178733356618e-18,3.849883974951649e-18,3.313725948249727e-20,7.836689053372411e-19,1.0779515654759125e-19,3.230433818078081e-18,0.0,6.01374143348492e-19,8.3704207863505765e-19,1.7558957684513997e-18,6.514995044459964e-19,0.0,2.963127724326435e-19,1.664344359609736e-18,1.740505861398847e-18,6.91893946394917e-19,3.3447759275074487e-18,2.6336364952238134e-19,0.0,5.112994135806873e-18,-1.4665444982589575e-19,4.91562991827348e-19,4.7540563536523665e-18,5.51971803151418e-19,7.4919269909108865e-19,2.931737322474656e-18,1.3257505925573826e-18,4.915997617006433e-19,2.8653134554778353e-18,0.0,6.564056315069819e-19,1.680597484060918e-18,0.0,0.0,8.900089031390028e-19,5.828111968998134e-19,4.557397670556554e-18,5.051280696258416e-18,2.8735346605150306e-18,0.0,0.0
2013-02-05 19:30:00,-4.065583957425543e-19,6.7197796063639465e-19,8.136166132345909e-19,1.1176878608979513e-18,5.784044541103912e-19,0.0,0.0,0.0,3.9942303049683943e-19,2.2236211198418983e-18,3.850088956549558e-18,3.33318304021078e-20,7.838842941726775e-19,1.0799654912440148e-19,3.2306387998235068e-18,8.867859999253121e-19,6.015739192795786e-19,8.372366500789525e-19,1.7561024846030766e-18,6.517062198840222e-19,-8.037987389071263e-19,2.965159012263869e-19,1.6645528094294625e-18,1.740703903412715e-18,6.92091984311768e-19,3.3449878480511116e-18,2.635703625231998e-19,0.0,5.11319911703668e-18,-1.4644611786807752e-19,4.917592988186057e-19,4.754257748417773e-18,5.52168110142762e-19,7.493976786967016e-19,2.93194230370466e-18,1.3259537207430006e-18,4.918082115203205e-19,2.865520171629512e-18,8.972607716189328e-19,6.566054075788063e-19,1.6807954091238888e-18,0.0,0.0,8.90209542422526e-19,5.830196467195029e-19,4.557597447293302e-18,5.051490882451246e-18,2.8737413759531828e-18,0.0,0.0
2013-02-05 20:00:00,-4.0641114517339796e-19,6.721180055757229e-19,8.137569247538166e-19,1.1178377136854353e-18,5.785438981787005e-19,0.0,0.0,0.0,3.995720161807054e-19,2.223761432157033e-18,3.850221462758757e-18,3.347821367857834e-20,7.840194020244527e-19,1.0814206451047615e-19,3.230784316518499e-18,8.869373193761799e-19,6.017133637648503e-19,8.373839007171835e-19,1.7562419296363477e-18,6.518534708866576e-19,-8.0365435633862355e-19,2.966536110035451e-19,1.6646887845952044e-18,1.7408424808749064e-18,6.922340300097692e-19,3.345128160536246e-18,2.6370980659149684e-19,0.0,5.1133385619901776e-18,-1.4630667394295874e-19,4.919074171408592e-19,4.7543945911532384e-18,5.523162284649538e-19,7.495431945423248e-19,2.9320817486576646e-18,1.3260896955633692e-18,4.919441866860623e-19,2.865659616662882e-18,8.97408622277427e-19,6.567517910335717e-19,1.6809435274418898e-18,0.0,0.0,8.903420527375734e-19,5.831556218852078e-19,4.557734290032712e-18,5.051629460366539e-18,2.8738886269555224e-18,0.0,0.0
2013-02-05 20:30:00,-4.0660734557807195e-19,6.719320869091264e-19,8.13576073485227e-19,1.1176443447768026e-18,5.783533590605795e-19,0.0,1.9007271161151962e-18,0.0,3.9937997669969134e-19,2.223583736904919e-18,3.8500449286446175e-18,3.328646852972779e-20,7.838324848243784e-19,1.079451231780084e-19,3.2305931587295692e-18,8.867395114483424e-19,6.015309975880236e-19,8.371930230095835e-19,1.756053115146214e-18,6.516563046700602e-19,-8.038424168188888e-19,2.964655501813456e-19,1.6645078522991551e-18,1.7406576006842743e-18,6.920471068089131e-19,3.3449386581074364e-18,2.635192673784536e-19,0.0,5.1131617340995036e-18,-1.4645084885482294e-19,4.917162450214576e-19,4.754209710962508e-18,5.521250563456016e-19,7.49348728861278e-19,2.9319031860442093e-18,1.3258777910390184e-18,4.917632543800783e-19,2.8654708021726494e-18,8.97218083687288e-19,6.565586237443141e-19,1.6807523553224882e-18,0.0,0.0,2.697451908647274e-18,5.829729548557645e-19,4.557549409841587e-18,5.0514472116096985e-18,2.8736914607393702e-18,7.893463599963397e-19,0.0
2013-02-05 21:00:00,-2.8220508353434767e-19,7.963312465512017e-19,9.379626167590497e-19,1.2420398724389473e-18,7.027550719076184e-19,0.0,2.0251231486834246e-18,4.523342467084495e-21,5.237759039790491e-19,2.347964438916272e-18,3.974423047361331e-18,1.5770714142199877e-19,9.082192520210953e-19,2.3240405937472227e-19,3.354979600209273e-18,1.0111473835348253e-18,6.660707685784893e-19,9.61593207819774e-19,1.880448110351012e-18,7.760546103229325e-19,-6.794419854905653e-19,4.208752177369055e-19,1.788869112039609e-18,1.865053758606346e-18,8.164396276824343e-19,3.469325328811581e-18,3.8795020792876275e-19,0.0,5.237540701387385e-18,-1.9251823904903424e-17,6.161113049391905e-19,4.878606736246414e-18,6.765201162632852e-19,8.737492562202942e-19,3.0562838880551677e-18,2.0027820240926847e-17,6.161501275801088e-19,2.9898649300157117e-18,1.021593200480355e-18,7.809622424435301e-19,1.805147415240258e-18,0.0,0.0,0.11647665059769971,7.07360695417617e-19,4.681946435125493e-18,5.175826034287543e-18,2.9980897663920545e-18,9.13742392564605e-19,0.0
2013-02-05 21:30:00,-1.061435408227728e-18,1.708420413649525e-20,1.5873131817765457e-19,4.627805852466651e-19,-7.648086620383983e-20,0.0,1.2458827235193222e-18,-7.7467158218737505e-19,-2.554640989406794e-19,1.5687337248103648e-18,3.1952047834052304e-18,-1.6926522094416924e-17,9.057003866045127e-18,-1.6445826920491797e-17,2.5757517950714398e-18,2.3189983720574198e-19,0.011474650783802325,1.823530498950483e-19,1.1012116037618498e-18,-3.177881898356664e-21,-1.4586451384781229e-18,-4.58926844526567e-18,3.371582150124337e-17,1.085815233046618e-18,3.71929019971231e-20,2.6900980326694836e-18,-1.3895450081493e-17,0.0,4.4583108546432135e-18,0.07160393796786998,-1.631280474461136e-19,4.099368210686291e-18,-1.0271945299805175e-19,9.450104775885644e-20,2.277053824470883e-18,0.07746406885748687,-1.6307846661834086e-19,2.2106288571189052e-18,6.42479746047426e-18,1.708562483322908e-21,1.0259076291270502e-18,0.0,0.09290804764937918,0.6126462711273882,-7.186724829840101e-20,3.902707475884552e-18,4.396602118362754e-18,2.2188570573301836e-18,1.3450218418665317e-19,0.0
2013-02-05 22:00:00,-7.768765037069315e-18,-7.435577707976459e-19,-1.4765788437755453e-18,1.0108040942888796e-17,-7.207430342767599e-18,-1.549181854088525e-18,-3.8943740879399275e-19,-2.1803070279943778e-17,-1.8907755922003227e-18,-6.656931133825494e-20,1.5599002958872677e-18,0.1086597090825655,0.07769315158595354,0.12511348156058386,9.404468493818307e-19,-1.4034021059049235e-18,0.18090552609143434,-1.4529577923056675e-18,-5.340757666163535e-19,-1.6384934794208456e-18,-3.976745759008665e-17,0.08099518802882925,0.051826744196206496,-5.494915945811704e-19,-1.598093139346929e-18,1.0547933468639861e-18,0.009860493442680335,-1.6121843157250327e-18,2.8230074932403153e-18,0.2689754896527682,-1.7984349816163218e-18,2.464061166218143e-18,-1.7380177644467515e-18,-7.879884296038734e-19,6.417503546412227e-19,0.28583936514396874,-1.798389465087564e-18,5.753302835994932e-19,0.08563941894775734,-4.1768264181326664e-19,-6.093845425349623e-19,0.0,0.19711839771069817,1.101875104913997,-1.707178830881906e-18,2.2674006482571085e-18,2.7613013744706466e-18,5.835414598042187e-19,-1.5007855864667394e-18,0.0
2013-02-05 22:30:00,0.05080815272945241,0.0061312837089942404,-1.015449624718328e-18,0.010112570598795627,0.04299771081999288,-1.2533536985300173e-18,2.3552442271239914e-17,0.05576687493035951,2.069783277548336e-18,7.303392806338475e-19,-9.497733421548562e-18,0.30102945537090864,0.2562355341488255,0.3204780510579147,1.737350661867896e-18,3.637845289924319e-19,0.43115392341883757,-6.560417709567581e-19,-2.2667223608901517e-17,-8.415751321619767e-19,0.06700969854108677,0.25382644466448634,0.20249711288400388,2.474233232205552e-19,-8.011991145158381e-19,1.8516978848340687e-18,0.10403958509748143,-1.5876082568551244e-18,3.6199152903239496e-18,0.5294394592698324,9.92599650427302e-19,3.260976300860623e-18,-9.411126868248924e-19,0.07575564688009567,1.438659163453759e-18,0.5576295241687627,8.782845219256786e-19,1.3722317950125148e-18,0.23930776395669814,0.032592329253225506,5.90744030197334e-18,0.0,0.35491682431503585,1.5431832162522576,-9.102698728431653e-19,3.0643155660588833e-18,3.558201502513322e-18,1.3804627580714574e-18,-8.677643732527328e-18,-1.1735434318026176e-18
2013-02-05 23:00:00,0.23547642666937152,0.13898881259068757,0.09974299172070637,0.16092725222630444,0.206990208903439,0.046129843216431904,0.08803261831381748,0.23315874269212317,0.08989439376925083,9.386682188121915e-19,0.08290116815051565,0.6163197375167794,0.5813727294497024,0.6174621074134432,1.9456851575268946e-18,0.07585347335458044,0.8040443746616104,-5.8870536343555265e-19,0.026227346941054348,-8.707386545781695e-19,0.2778603895845053,0.5603183018024623,0.4964496712034027,4.557457234963723e-19,-5.749695530051025e-19,2.060029519585851e-18,0.31651970712933186,0.057848250394587644,5.888454363281437e-18,0.8869782789839405,0.026107551622129754,3.469298592715989e-18,7.904067619313681e-19,0.2754576458654571,1.6469881016319551e-18,0.9294310113408265,0.0410849719641118,1.580563631824707e-18,0.49498746719208664,0.21187046679571073,0.08701264502846312,0.0,0.5937506765188179,1.9587898877116832,1.3638102162260748e-18,3.272637966334602e-18,3.7665303727445615e-18,1.5887814178991974e-18,0.11479873805180715,0.03851591672852363
2013-02-05 23:30:00,0.43081100925157384,0.27962683657935017,0.21289634045750946,0.32075410731000215,0.38152786918918696,0.1042247934206749,0.19228824250656562,0.4174779157215398,0.19882976213343825,1.1128817565905543e-18,0.19610311728598467,0.9270886804494508,0.9044225499067214,0.914112150570637,2.119897959716129e-18,0.16563673243195548,1.1636388797446642,0.004334943835721842,0.08710708033530355,0.007241147010996666,0.4966140730541883,0.8645327593675797,0.7892502940754776,6.299636525076182e-19,0.014027887964438194,2.2342466796624237e-18,0.5368512344770029,0.12390425857893043,0.0034928626192793845,1.2311423237338361,0.07863663697408793,3.643516467507839e-18,0.01110526091922,0.4759121843880029,1.821201639410614e-18,1.282298076594714,0.10507013468850465,1.7547783718110164e-18,0.7422289035929819,0.39764835005000443,0.19346886151574455,0.6847086772502707,0.8244106417726863,2.2764780567523553,0.009672618943376824,3.446856003765806e-18,3.940754384445607e-18,1.7630061284257903e-18,0.24486454913391695,0.08856450867724645
2013-02-06 00:00:00,0.5971704785431731,0.3897708793260472,0.30255251544533057,0.4472178227495084,0.5310701064959888,0.152413721270459,0.2690246138942907,0.5718168632532423,0.2775960640725968,1.9232979472685903e-18,0.27262551379478295,1.192327916651972,1.1775419000840233,1.1776214865159815,2.9303156076303406e-18,0.23654308321874026,1.4661951799835498,5.749820694006867e-19,0.11975970332243381,2.4509368352467345e-18,0.6795284902648032,1.1227275586753243,1.0344228316487563,1.4403782207035309e-18,0.016394422254844866,3.044655602128552e-18,0.7294935819591938,0.17766384079464814,1.119658286114337e-17,1.5263910083382108,0.10837721503586595,4.453925009289416e-18,0.00516275406949081,0.6374778405149059,2.631617830088502e-18,1.5779562435817196,0.14547933832093854,2.565191569077708e-18,0.9454914879783086,0.544816774747739,0.27015860844190503,0.6713849483078014,1.0181908628148688,2.4730096484481217,0.0033533260652727575,4.257270680382564e-18,4.751153960213601e-18,2.5734172997245223e-18,0.3464551745615894,0.1296415920877904
2013-02-06 00:30:00,0.8160828594398728,0.5481376545231956,0.4446169191732568,0.6274690458473334,0.7287110121095876,0.235677606018569,0.40820369098311443,0.7720809877760797,0.4274005029056504,1.325600256679036e-18,0.4502226066375938,1.4963767822232006,1.499126672097443,1.475461584128605,2.3326111659030923e-18,0.3560439945941358,1.8016752338839443,0.03150096825708303,0.2535055312530011,0.06101498433481082,0.9165655997212708,1.4248646582313385,1.3275518648361637,8.426812058972917e-19,0.06894844934380516,3.514098381267464e-18,0.9675408408616246,0.26129666509122595,0.03566526578918623,1.8458184240827953,0.21653648912634504,5.616854712768699e-18,0.08337968276966802,0.8416826391418814,2.0339200310787923e-18,1.8951222259944247,0.2578971637736796,1.9675014860147254e-18,1.1778693116339356,0.7461490105978551,0.418289089125883,0.6981524032855368,1.2341288749145929,2.5961769532550756,0.07662670227794814,3.65957344873562e-18,4.1534689816969725e-18,1.9757167774036736e-18,0.5095325728402339,0.20391683500964178
2013-02-06 01:00:00,1.0025900625519408,0.6726986620703338,0.5599906408301146,0.7706905086352571,0.8982812645080894,0.3071430190361646,0.5160786165158118,0.939171378478695,0.5427778642177956,9.480425952838987e-19,0.585344520637449,1.751347598483985,1.7666412408216896,1.737322300465236,1.9550647944252515e-18,0.4538293236148876,2.0763321841882316,0.05078370626262688,0.3535834568178708,0.10317138546560047,1.1139785441653676,1.6771972007780056,1.5690313578019885,4.651241263639366e-19,0.10723900486665913,0.001576744256077887,1.1748236896624062,0.3308588921291257,0.059258848641783365,2.113255249445724,0.2976492448306836,0.015082424490935411,0.1402908326048906,1.003568490879163,1.6563624238936832e-18,2.1517675237324627,0.34271757521048807,1.5899355336202795e-18,1.363193053038039,0.9049686110533864,0.5323950891528955,0.7093488456867085,1.4107033029964349,0.0,0.1298867117451601,3.282016369202166e-18,3.775912361845982e-18,1.5981590894994079e-18,0.64034988671201,0.2674463981032628
2013-02-06 01:30:00,1.1089562342009616,0.7173641122089156,0.6042299545773034,0.8258542295949958,0.9969832017728414,0.34047293760407676,0.5399753450544377,1.0286443095223663,0.5644698468909721,2.045568416900833e-18,0.5973341237157765,1.9078584478358798,1.9224733690588458,1.923698101447167,3.052574245974453e-18,0.4903935362022468,2.237491985458126,0.008466296418188076,0.3442745396983682,0.06556483835437256,1.219093278158373,1.8270511408770753,1.7028951372684185,1.562644642608033e-18,0.09505268258454729,4.2340582702141374e-18,1.308544466442918,0.36165956310912595,1.3738181904900722e-17,2.285903822508415,0.29245718103078705,6.336811145147569e-18,0.11663790245705609,1.0753995420482547,2.7538882997205474e-18,2.301802347037308,0.34397439935316276,2.6874611254135346e-18,1.4586650502719762,0.9669554667560495,0.5532183074049195,0.6736990610322745,1.5133468047414085,0.0,0.10716718118871209,4.379536885446164e-18,4.873425106199406e-18,2.695683329925861e-18,0.6862330707384681,0.2955393225694322
2013-02-06 02:00:00,1.2429984406167758,0.7862332412986737,0.6777162669045718,0.9082129346963165,1.1214804005236196,0.3951526396421459,0.5988644324390262,1.1408811873967837,0.6263183262449078,1.453539662246154e-18,0.668365079501151,2.0774442263786717,2.0967471022588158,2.1238169039542676,2.460554750914155e-18,0.5549645492359868,2.4041251935333725,0.01608363482348953,0.39659895391325056,0.08575504819088378,1.3508803575397823,1.9933970343683614,1.855549418815399,9.70622832964265e-19,0.11418173963725418,2.5749021345867754e-18,1.465366747822994,0.40946612608107646,0.009522079579006536,2.4604277198907507,0.3348021730463586,3.984176506234008e-18,0.1462627676458654,1.1649928588788794,2.161859545065967e-18,2.4493259322686316,0.3880738517814194,2.095435899951067e-18,1.5609488799554774,1.054797963415536,0.6146006192017488,0.6618418168520143,1.6201338074192277,0.0,0.13487432618832798,3.7875151842227485e-18,4.281404483402491e-18,2.103660477725986e-18,0.7661526807592592,0.34396305645800007
2013-02-06 02:30:00,1.341836170043627,0.818593831092526,0.721905653073683,0.9505495251656719,1.2153972295310507,0.4364894290091974,0.6233604863874603,1.2173380873637165,0.6502647359619572,1.5036618480927001e-18,0.6921910060602812,2.1950561288477703,2.213572167612909,2.2856396637749135,2.5106810568687963e-18,0.595503318504338,2.506846416131615,0.008586916213813925,0.41081519805597166,0.08351515514871392,1.4399543900271878,2.1068494889696083,1.9532722231429824,1.0207382725838749e-18,0.11692371883065883,2.625022980767447e-18,1.5889149025733422,0.44175417841262626,0.002821791193822897,2.5804513103634967,0.34662565455973726,4.0342911417947155e-18,0.15110686185366545,1.2094679296151283,2.211981730912809e-18,2.533626061179212,0.4012939531952509,2.145559752221606e-18,1.6136689108590656,1.096942415240631,0.6384834582258391,0.6325795364782436,1.685530147344513,0.0,0.13928616744401234,3.8376305154223016e-18,4.331530496642306e-18,2.1537778724446583e-18,0.8107233244920179,0.38019319713661487
2013-02-06 03:00:00,1.4190258199121446,0.82753481704057,0.7494195865544029,0.9673553223942015,1.290887700284596,0.4719626973910165,0.6284222902714761,1.2706364828930041,0.6531377073351208,1.8462484016465238e-18,0.6917175404301611,2.2747180146541934,2.289309734433842,2.420385468437962,2.8532591899580234e-18,0.6232289315359718,2.5606144366243937,1.1536093628240995e-18,0.4084265232227903,0.07614125250129099,1.5012741589922767,2.1823672880524874,2.0119572575833264,1.3633268605892655e-18,0.11356278373271307,2.967607336257881e-18,1.691342942183524,0.46553564980920037,1.1622126544636976e-17,2.6581286054162794,0.34475625686392164,4.376879675598558e-18,0.147998816373467,1.222381151687457,2.5545682844663367e-18,2.567791669218926,0.3995284109269373,2.4881379836716314e-18,1.6289791544720473,1.1088150675832187,0.6416954557703299,0.5947939975377929,1.7193525261047724,0.0,0.1362964122880597,4.1802191034273964e-18,4.674107367242189e-18,2.496363598850903e-18,0.8349037853083652,0.4112416743107003
2013-02-06 03:30:00,1.4997131757974058,0.8373348886633947,0.7836696608130483,0.9855103040653233,1.370496310196336,0.5154459816565293,0.641796917829009,1.324187967451095,0.66615269831944,1.4976101201397304e-18,0.7094323892713896,2.342442765427391,2.3543081646223607,2.548864623247009,2.5046336251558544e-18,0.6589516936342669,2.5931763287494998,0.012834554885380472,0.4293193479117897,0.09571589425803735,1.5625867381731782,2.2476975053549357,2.0610857879825675,1.0147026389543302e-18,0.12317504753818824,2.618980319344421e-18,1.7951953640657354,0.4938169810854169,0.005829566408632241,2.7160041024613637,0.3604094379139631,4.028255453964116e-18,0.16815408916034053,1.2288783106707557,2.2059298945394866e-18,2.5761014459080687,0.4122584908229212,2.1395147451773776e-18,1.6294241082063046,1.1190300902354016,0.6554520697904409,0.5649600250624728,1.7398099608403874,0.0,0.15538632656692888,3.83159488179256e-18,4.325485719971692e-18,2.1477342261056192e-18,0.8664411369462623,0.450114928794873
2013-02-06 04:00:00,1.5482735853746945,0.8135978299231668,0.7914880960988933,0.9669329452798687,1.4222837158026895,0.5472843012127157,0.6241744078740036,1.3448247612874535,0.6450860025805301,1.7522367680172187e-18,0.6851421745175582,2.361377292555681,2.365572188131078,2.6415946573127416,2.7592467952310824e-18,0.6731891339096737,2.565222131320782,0.013738705183938644,0.4169856029182067,0.0967869377975811,1.5845821663842594,2.2635301796909593,2.0588909805799904,1.2693077030733521e-18,0.1187349119316762,2.8735916016368484e-18,1.8685328247565194,0.5081716279353216,9.039559499313854e-18,2.7221384580353716,0.34936149137549943,4.2828605722927716e-18,0.16734897387994443,1.1933347542401243,2.4605567592577786e-18,2.524159175208449,0.39771735912297884,2.3941247904927157e-18,1.5830644285980255,1.0870490857239898,0.6355295939519993,0.5197373295980342,1.7211052895229382,0.0,0.15478907652041307,4.086199945911483e-18,4.5800964277182824e-18,2.4023538035506095e-18,0.8660254182198125,0.4783864162831774
2013-02-06 04:30:00,1.5963565019855595,0.7868817337012196,0.802341624833263,0.9454554202991283,1.4746252890650176,0.58493942342036,0.6104782951279393,1.3620135968236435,0.6292265966800641,1.2980900024454098e-18,0.6723235587111082,2.364262409840795,2.361299421061462,2.7247682216765594,2.305110171263009e-18,0.6921339034033486,2.5116753790596795,0.035453264697155956,0.4216278694047875,0.11973472014171685,1.602183978347637,2.2647888457821534,2.0424790910165402,8.151714276065731e-19,0.12425230703425443,2.419453431134482e-18,1.9397306962173657,0.5249699972596517,0.02221372035084865,2.704907044099876,0.350901393810238,3.828724256151831e-18,0.18487244709400855,1.147399935736937,2.0064099394754976e-18,2.4425229500009853,0.3930112714687259,1.9399895143763292e-18,1.5182754876083209,1.0488869492305266,0.6212170048169134,0.4798617598853775,1.6861570818133815,0.0,0.17161091779014476,3.632063670444408e-18,4.125953837872073e-18,1.9482053167846387e-18,0.8685801638507814,0.5124265436763475
2013-02-06 05:00:00,1.590212915808472,0.7052910043076618,0.7661880654580845,0.8636218910376413,1.479332262557116,0.598756722170981,0.5413993273736635,1.3257122925018776,0.5518515718738362,1.8203870720375624e-18,0.5801592493950877,2.2954956933295936,2.276620368800838,2.7539033771759516,2.8274046942903298e-18,0.671304062952542,2.373226819749065,0.022375809471623303,0.3579890973103748,0.0959829184145222,1.556082921846997,2.1921642514115356,1.9488340388107857,1.3374705805049908e-18,0.09895212194675775,2.9417485238391845e-18,1.9606002110221963,0.5164108770817092,1.3306738769667692e-17,2.6161210932288936,0.2983062364740123,4.351019976615969e-18,0.15400160005839109,1.0373248453395172,2.5287069548573753e-18,2.279297174595335,0.3351241473795691,2.462284637611132e-18,1.3868685178107303,0.9433810144061803,0.5457913936412242,0.4101184474206552,1.596043640944269,0.0,0.14283576989554334,4.154362823343122e-18,4.648258233092684e-18,2.4705106075127538e-18,0.8147961216224271,0.5244340989976828
2013-02-06 05:30:00,1.5936650841287634,0.6304471315351193,0.7424481402734172,0.7896561497655568,1.4936245910865324,0.6239484773460962,0.4873620643739618,1.2953415706225335,0.4921885578951624,1.400591972870891e-18,0.5164868537072709,2.2211001678002016,2.188561893589587,2.7818185436333933,2.4076019634500543e-18,0.663518032379506,2.220301013151819,0.040529364285193645,0.3273045912953655,0.10695992984196087,1.5167035566461364,2.1160809563421092,1.852781918709922,9.176765504120846e-19,0.09125124150627674,2.521956777054963e-18,1.9883613239786795,0.5155057797904189,0.025876422990597826,2.5130005602301937,0.270803649100187,7.21333394829948e-18,0.15396406250647746,0.9269317403330823,2.108911855683111e-18,2.0961033387836485,0.29888208160368734,2.0424909869751125e-18,1.2460634740125542,0.8431566085065235,0.48848039015849254,0.35232197456315395,1.4969810842600404,0.0,0.14328972758479686,3.734568793250018e-18,4.22845333888963e-18,2.0507129731847774e-18,0.7750978512980501,0.547420594636105
2013-02-06 06:00:00,0.0,0.5497521209388756,0.7189737832075883,0.7096104169187971,1.5058041369546942,0.6533158349773153,0.4339687981917034,1.258753365114283,0.4340401333150468,8.717733156608558e-19,0.4592598813702863,2.1275779820621543,2.08137650237131,2.7977154400964617,1.878793883142724e-18,0.6579775307316237,2.0385002513309938,0.07641607794712486,0.30887764620181923,0.13601840462204254,1.46964817480909,2.02214125263701,1.7390251660299523,3.888558507612442e-19,0.0,1.9931352881861594e-18,2.011315897388351,0.0,0.08261148742127403,2.3838473074054254,0.25219621025981637,0.014300109060877973,0.16856241300933886,0.80317269789989,1.5800975144641594e-18,1.8803434481207317,0.26898750945818967,1.5136686869495812e-18,1.0841622185149962,0.7333660952216906,0.43308657293994346,0.2979237022254022,1.37952091592714,0.0,0.15767522617501786,3.2057480935995723e-18,3.699643864284159e-18,1.5218944327289664e-18,0.7350876449411299,0.574637104996249
2013-02-06 06:30:00,0.0,0.40450579236609296,0.6391612491132216,0.5584952073278456,1.4613635900197481,0.0,0.3141336086518139,1.1593439308301123,0.30193463793690734,0.0,0.30575301711774666,1.9520360859519772,1.8816889699543786,2.7512796264342967,1.3594926780500025e-18,0.6043681178778776,1.7607386141117947,0.06714290029367362,0.20627225178001682,0.10559024755273741,1.3478308561620767,1.8432592201214866,1.5362849905840639,-1.3043669605189258e-19,0.0,1.4738401523807123e-18,1.9749566211094514,0.0,0.0800584880574325,2.1741540246129514,0.16701225975636397,0.019807702634981432,0.12232499137045354,0.6052511028816455,1.0607943425086104e-18,1.5733173224532877,0.17416164075746332,9.943699715873324e-19,0.8466574411760154,0.5448271193715402,0.3041382817891739,0.207091365303707,1.199638000830927,0.0,0.11471347548059052,2.6864555468453783e-18,3.180343034005212e-18,1.0025952264719007e-18,0.6276795823772806,0.0
2013-02-06 07:00:00,0.0,0.18284563658025793,0.49157168979795135,0.32317702862339426,1.3492877631335398,0.0,0.11429934234064305,0.9856744195780219,0.08062027417087202,0.0,0.03520686978699938,1.6817646481450872,1.574671159792515,2.6323432375871145,2.5506067113646115e-18,0.49252192875837214,1.3734589480809587,-1.0463609082187668e-18,-2.5455226758857976e-17,4.247001591250965e-19,1.1376944472928427,1.5658777053822677,1.2301569168695001,1.060675607681188e-18,0.0,2.664954974386498e-18,1.8682683079938989,0.0,1.2492091665413512e-17,1.8729055247048203,-1.4093285456219954e-18,7.172845163355893e-18,-1.523099142891195e-18,0.32088078499767886,2.251921103918379e-18,1.163162452544378,-1.32253639239011e-18,2.1854914434101215e-18,0.5225339548473177,0.26355886649875454,0.08638371911642784,0.07177540395902064,0.9484354570440046,0.0,-8.001119362066455e-19,3.8775584609611885e-18,4.371460075550435e-18,2.193713185296548e-18,0.43931651019360174,0.0
2013-02-06 07:30:00,0.0,0.10811477828558493,0.0,0.25092862601338073,1.3769667006642696,0.0,0.08971528463387357,0.9531114158945498,0.05725248806518638,0.0,0.03847190761184852,1.5560598736819446,1.4395019777653475,0.0,2.4059744201414892e-18,0.513875927405246,1.131910538614671,0.005883125308284133,0.01648743346018592,0.00915057082715694,1.094488233578538,1.4452459937954756,1.0918433105972452,9.160254924551458e-19,0.0,2.5203167344046554e-18,1.8986410024099438,0.0,0.005711922729951914,1.6874918520494206,0.013252071412261323,3.929575494791087e-18,0.010381701651586717,0.18138140912022382,2.107269996181738e-18,0.8732219630978538,0.013542585214965328,2.040849174826058e-18,0.31918180389702044,0.15278716214761756,0.06697833096997861,0.04353008138348885,0.7934206280945132,0.0,0.009750561579684701,0.0,4.2268223473784416e-18,2.049065859149077e-18,0.42524771376656645,0.0
